embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.04,3452,54.59385863267671,508.33922363847046,0.9287369640787949,0.6480301274623407,0.0005793742757821407,-0.03360370799536505,0.9417728852838934,0.7027809965237544,-0.0002896871378911259,-0.033314020857473925,0.947856315179606,0.734936268829664,0.0011587485515642815,-0.03157589803012739,0.9522016222479722,0.7517381228273464,0.0002896871378911259,-0.028968713789107814,0.9426419466975667,0.7093713789107764,0.0004345307068366333,-0.03186558516801852,False,True,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.05,3452,55.59704519119351,555.9345307068367,0.9281575898030128,0.6373117033603708,0.0,-0.04432213209733493,0.9414831981460023,0.6955388180764774,-0.0005793742757821407,-0.04055619930475085,0.9481460023174971,0.7256662804171495,0.0014484356894554073,-0.040845886442641866,0.9519119351100811,0.7453650057937428,0.0,-0.03534183082271147,0.9424246813441484,0.7009704519119352,0.00021726535341826114,-0.040266512166859725,False,True,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.06,3452,56.73464658169177,608.1694669756663,0.9281575898030128,0.6239860950173812,0.0,-0.0576477404403245,0.9411935110081112,0.6839513325608343,-0.0008690614136732666,-0.052143684820394,0.9481460023174971,0.7146581691772885,0.0014484356894554073,-0.05185399768250287,0.9516222479721901,0.735225955967555,-0.00028968713789101486,-0.04548088064889921,0.9422798377752029,0.6894553881807648,7.242178447275371e-05,-0.05178157589803012,False,True,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.07,3452,57.94322132097335,665.6207995365006,0.9287369640787949,0.6112398609501738,0.0005793742757821407,-0.07039397450753193,0.9411935110081112,0.6746813441483198,-0.0008690614136732666,-0.06141367323290847,0.947566628041715,0.7022016222479722,0.0008690614136732666,-0.06431054461181918,0.9510428736964078,0.723638470451912,-0.0008690614136732666,-0.05706836616454225,0.9421349942062572,0.6779403244495944,-7.242178447286474e-05,-0.06329663962920051,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.08,3452,59.17670915411356,729.1155851680186,0.9284472769409038,0.6011008111239861,0.00028968713789101486,-0.08053302433371967,0.9417728852838934,0.6636732329084588,-0.0002896871378911259,-0.07242178447276948,0.9469872537659328,0.6938006952491309,0.0002896871378911259,-0.0727114716106605,0.9507531865585168,0.7152375434530707,-0.0011587485515642815,-0.06546929316338357,0.9419901506373117,0.6684530706836616,-0.00021726535341837216,-0.07278389339513336,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.09,3452,60.491019698725374,798.1445538818076,0.9287369640787949,0.5918308227114716,0.0005793742757821407,-0.08980301274623415,0.9420625724217845,0.6546929316338355,0.0,-0.08140208574739283,0.947566628041715,0.6845307068366164,0.0008690614136732666,-0.08198146002317497,0.9504634994206257,0.7039397450753186,-0.0014484356894554073,-0.07676709154113559,0.9422074159907301,0.6587485515643106,0.0,-0.08248841251448435,False,True,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.10,3452,61.867612977983775,873.978563151796,0.9296060254924682,0.5834298957126304,0.0014484356894554073,-0.09820393974507535,0.9420625724217845,0.6445538818076477,0.0,-0.09154113557358057,0.947566628041715,0.6732329084588644,0.0008690614136732666,-0.09327925840092699,0.9504634994206257,0.6926419466975666,-0.0014484356894554073,-0.08806488991888761,0.9424246813441484,0.6484646581691773,0.00021726535341826114,-0.0927723059096176,False,True,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.11,3452,63.293742757821555,956.9591541135574,0.9296060254924682,0.5715527230590962,0.0014484356894554073,-0.11008111239860952,0.9423522595596755,0.6358632676709154,0.00028968713789101486,-0.1002317497103129,0.9469872537659328,0.6648319814600232,0.0002896871378911259,-0.1016801853997682,0.9501738122827347,0.683082271147161,-0.0017381228273464222,-0.09762456546929321,0.9422798377752029,0.638832560834299,7.242178447275371e-05,-0.10240440324449596,False,True,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.12,3452,64.82850521436848,1047.2725955967555,0.9290266512166859,0.5605446118192352,0.0008690614136731556,-0.12108922363847052,0.9420625724217845,0.6265932792584009,0.0,-0.10950173812282737,0.9466975666280417,0.6549826187717266,0.0,-0.11152954808806481,0.9501738122827347,0.671494785631518,-0.0017381228273464222,-0.10921205098493625,0.9419901506373117,0.6284038238702202,-0.00021726535341837216,-0.11283314020857471,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.13,3452,66.3699304750869,1146.316338354577,0.9287369640787949,0.5530127462340672,0.0005793742757821407,-0.12862108922363857,0.9414831981460023,0.615874855156431,-0.0005793742757821407,-0.12022016222479726,0.9461181923522596,0.6460023174971031,-0.0005793742757821407,-0.12050984936268827,0.9498841251448435,0.6642526071842411,-0.002027809965237548,-0.11645422943221317,0.9415556199304751,0.6197856315179605,-0.0006517960602550055,-0.1214513325608344,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.14,3452,68.04345307068367,1253.9933371958284,0.9287369640787949,0.5425840092699884,0.0005793742757821407,-0.13904982618771733,0.9411935110081112,0.6039976825028969,-0.0008690614136732666,-0.13209733487833142,0.9461181923522596,0.6370220162224797,-0.0005793742757821407,-0.12949015063731173,0.9504634994206257,0.6541135573580533,-0.0014484356894554073,-0.12659327925840091,0.9416280417149478,0.6094293163383545,-0.0005793742757822518,-0.1318076477404404,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.15,3452,69.76998841251448,1371.0411355735805,0.9284472769409038,0.5307068366164542,0.00028968713789101486,-0.1509269988412515,0.9406141367323291,0.593279258400927,-0.0014484356894554073,-0.1428157589803013,0.9458285052143685,0.6260139049826188,-0.0008690614136732666,-0.14049826187717263,0.9501738122827347,0.6474507531865585,-0.0017381228273464222,-0.1332560834298957,0.9412659327925841,0.5993626882966396,-0.0009414831981460203,-0.14187427578215528,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.16,3452,71.58574739281576,1498.8050405561994,0.9281575898030128,0.5217265353418308,0.0,-0.15990730011587495,0.9406141367323291,0.5822711471610661,-0.0014484356894554073,-0.1538238702201622,0.9452491309385863,0.6150057937427578,-0.0014484356894554073,-0.15150637311703363,0.9501738122827347,0.6355735805330244,-0.0017381228273464222,-0.14513325608342986,0.9410486674391657,0.5886442641946698,-0.0011587485515643925,-0.15259269988412516,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.17,3452,73.55446118192353,1637.9443800695249,0.9272885283893395,0.5110081112398609,-0.0008690614136732666,-0.17062572421784483,0.9406141367323291,0.5730011587485515,-0.0014484356894554073,-0.16309385863267678,0.9452491309385863,0.6019698725376593,-0.0014484356894554073,-0.16454229432213208,0.9501738122827347,0.6239860950173812,-0.0017381228273464222,-0.156720741599073,0.9408314020857474,0.5774913093858633,-0.0013760139049826536,-0.16374565469293156,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.18,3452,75.65816917728853,1789.2612977983777,0.9275782155272306,0.5031865585168018,-0.0005793742757821407,-0.1784472769409039,0.9403244495944381,0.5614136732329085,-0.0017381228273464222,-0.17468134414831982,0.9452491309385863,0.5926998841251448,-0.0014484356894554073,-0.17381228273464655,0.9495944380069525,0.6123986095017381,-0.002317497103128563,-0.16830822711471616,0.9406865585168018,0.5674246813441484,-0.001520857473928272,-0.17381228273464655,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.19,3452,77.94582850521437,1953.3818076477405,0.9272885283893395,0.4918887601390498,-0.0008690614136732666,-0.18974507531865592,0.9397450753186558,0.5527230590961761,-0.002317497103128674,-0.18337195828505215,0.9449594438006953,0.5822711471610661,-0.0017381228273464222,-0.1842410196987253,0.9493047508690614,0.6022595596755504,-0.002607184241019689,-0.1784472769409038,0.940324449594438,0.5572856315179606,-0.0018829663962921517,-0.1839513325608343,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.20,3452,80.45278099652376,2131.635573580533,0.9267091541135574,0.4779837775202781,-0.0014484356894554073,-0.20365005793742763,0.9403244495944381,0.541135573580533,-0.0017381228273464222,-0.1949594438006953,0.9446697566628042,0.5724217844727694,-0.002027809965237548,-0.19409038238702203,0.9490150637311703,0.5906720741599073,-0.0028968713789108147,-0.19003476245654694,0.9401796060254924,0.5455533024333719,-0.002027809965237659,-0.19568366164542306,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.21,3452,83.23638470451912,2325.15382387022,0.9269988412514485,0.4687137891077636,-0.0011587485515642815,-0.2129200463499421,0.9403244495944381,0.5292584009269988,-0.0017381228273464222,-0.20683661645422946,0.9446697566628042,0.5617033603707995,-0.002027809965237548,-0.2048088064889919,0.9493047508690614,0.5790845886442642,-0.002607184241019689,-0.20162224797219008,0.940324449594438,0.5346900347624566,-0.0018829663962921517,-0.20654692931633833,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.22,3452,86.2303012746234,2534.6535341830822,0.9272885283893395,0.45770567786790267,-0.0008690614136732666,-0.22392815758980306,0.9394553881807648,0.5159327925840093,-0.002607184241019689,-0.22016222479721903,0.944380069524913,0.5518539976825029,-0.002317497103128674,-0.21465816917728853,0.9493047508690614,0.5692352259559675,-0.002607184241019689,-0.2114716106604867,0.9401071842410197,0.5236819235225956,-0.002100231749710413,-0.21755504055619934,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.23,3452,89.51274623406721,2760.3658748551566,0.9267091541135574,0.4493047508690614,-0.0014484356894554073,-0.23232908458864432,0.9391657010428737,0.503765932792584,-0.0028968713789108147,-0.23232908458864432,0.944090382387022,0.5376593279258401,-0.002607184241019689,-0.22885283893395125,0.9490150637311703,0.5593858632676709,-0.0028968713789108147,-0.2213209733487833,0.9397450753186558,0.5125289687137891,-0.0024623406720742924,-0.22870799536500586,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.24,3452,93.0095596755504,3003.6016801854,0.9267091541135574,0.4377172653534183,-0.0014484356894554073,-0.2439165701042874,0.9394553881807648,0.4973928157589803,-0.002607184241019689,-0.23870220162224798,0.9435110081112399,0.5252027809965237,-0.0031865585168018296,-0.24130938586326767,0.9493047508690614,0.5501158748551565,-0.002607184241019689,-0.23059096176129779,0.9397450753186559,0.5026071842410198,-0.0024623406720741814,-0.2386297798377751,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.25,3452,96.70944380069525,3264.986674391657,0.9267091541135574,0.4272885283893395,-0.0014484356894554073,-0.2543453070683662,0.9394553881807648,0.4884125144843569,-0.002607184241019689,-0.24768250289687138,0.9435110081112399,0.5162224797219004,-0.0031865585168018296,-0.250289687137891,0.9495944380069525,0.5370799536500579,-0.002317497103128563,-0.24362688296639634,0.9398174971031288,0.4922508690614137,-0.0023899188876013167,-0.24898609501738123,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.26,3452,100.66019698725377,3544.36674391657,0.9272885283893395,0.4200463499420626,-0.0008690614136732666,-0.26158748551564315,0.9388760139049827,0.4805909617612978,-0.0031865585168018296,-0.2555040556199305,0.9438006952491309,0.5063731170336037,-0.0028968713789108147,-0.26013904982618774,0.9495944380069525,0.526361529548088,-0.002317497103128563,-0.2543453070683662,0.9398899188876015,0.483342989571263,-0.002317497103128563,-0.25789397450753193,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.27,3452,104.67149478563152,3842.6158748551566,0.9272885283893395,0.40990730011587484,-0.0008690614136732666,-0.2717265353418309,0.9388760139049827,0.47074159907300117,-0.0031865585168018296,-0.2653534183082271,0.944090382387022,0.4976825028968714,-0.002607184241019689,-0.26882966396292,0.9490150637311703,0.5182502896871379,-0.0028968713789108147,-0.2624565469293163,0.9398174971031287,0.4741454229432213,-0.0023899188876014277,-0.2670915411355736,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.28,3452,108.81923522595596,4160.43684820394,0.9278679026651216,0.40092699884125144,-0.0002896871378911259,-0.2807068366164543,0.9391657010428737,0.4582850521436848,-0.0028968713789108147,-0.2778099652375435,0.9435110081112399,0.48812282734646584,-0.0031865585168018296,-0.27838933951332556,0.9493047508690614,0.5081112398609502,-0.002607184241019689,-0.27259559675550404,0.9399623406720742,0.46386152954808807,-0.0022450753186559202,-0.27737543453070684,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.29,3452,113.00753186558516,4496.928736964079,0.9269988412514485,0.3913673232908459,-0.0011587485515642815,-0.29026651216685984,0.9391657010428737,0.44872537659327927,-0.0028968713789108147,-0.287369640787949,0.9432213209733488,0.4805909617612978,-0.0034762456546929554,-0.2859212050984936,0.9493047508690614,0.5002896871378911,-0.002607184241019689,-0.2804171494785631,0.9396726535341831,0.45524333719582855,-0.002534762456547046,-0.28599362688296637,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.30,3452,117.33285052143685,4852.783314020858,0.9269988412514485,0.3780417149478563,-0.0011587485515642815,-0.3035921205098494,0.9377172653534183,0.43482039397450756,-0.004345307068366222,-0.30127462340672073,0.9429316338354577,0.47103128621089224,-0.0037659327925839703,-0.29548088064889916,0.9495944380069525,0.49130938586326767,-0.002317497103128563,-0.28939745075318657,0.9393105446118193,0.4438006952491309,-0.0028968713789108147,-0.297436268829664,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.31,3452,121.61645422943221,5228.068945538818,0.9272885283893395,0.3676129779837775,-0.0008690614136732666,-0.3140208574739282,0.9371378910776361,0.4249710312862109,-0.004924681344148363,-0.3111239860950174,0.9432213209733488,0.45654692931633833,-0.0034762456546929554,-0.30996523754345306,0.9493047508690614,0.4779837775202781,-0.002607184241019689,-0.30272305909617614,0.9392381228273464,0.43177867902665124,-0.0029692931633836794,-0.3094582850521437,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.32,3452,125.94235225955967,5623.537369640788,0.9267091541135574,0.3560254924681344,-0.0014484356894554073,-0.3256083429895713,0.936558516801854,0.4145422943221321,-0.0055040556199305035,-0.3215527230590962,0.9426419466975666,0.4458285052143685,-0.004055619930475096,-0.3206836616454229,0.9490150637311703,0.46610660486674393,-0.0028968713789108147,-0.3146002317497103,0.938731170336037,0.4206257242178447,-0.0034762456546930665,-0.3206112398609502,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.33,3452,130.37804171494787,6037.963499420625,0.9267091541135574,0.34530706836616454,-0.0014484356894554073,-0.3363267670915412,0.936268829663963,0.4017960602549247,-0.005793742757821518,-0.3342989571263036,0.9426419466975666,0.4353997682502897,-0.004055619930475096,-0.3311123986095017,0.947566628041715,0.45712630359212053,-0.004345307068366111,-0.3235805330243337,0.9382966396292005,0.40990730011587484,-0.003910776361529589,-0.3313296639629201,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.34,3452,135.01187717265353,6472.303302433372,0.9264194669756662,0.33719582850521435,-0.0017381228273465332,-0.3444380069524914,0.9359791425260718,0.39020857473928156,-0.006083429895712644,-0.34588644264194673,0.9423522595596755,0.4232329084588644,-0.004345307068366222,-0.343279258400927,0.9481460023174971,0.44380069524913096,-0.0037659327925839703,-0.3369061413673233,0.9382242178447278,0.3986095017381228,-0.0039831981460023425,-0.3426274623406721,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.35,3452,139.81749710312863,6926.683371958285,0.9264194669756662,0.3264774044032445,-0.0017381228273465332,-0.3551564310544612,0.9353997682502897,0.38296639629200463,-0.006662804171494785,-0.35312862108922366,0.9417728852838934,0.414252607184241,-0.004924681344148363,-0.3522595596755504,0.9472769409038239,0.4330822711471611,-0.004634994206257237,-0.34762456546929316,0.9377172653534183,0.38919466975666284,-0.0044901506373118405,-0.3520422943221321,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.36,3452,144.89107763615294,7401.977404403245,0.9267091541135574,0.31517960602549244,-0.0014484356894554073,-0.3664542294322133,0.9353997682502897,0.3716685979142526,-0.006662804171494785,-0.3644264194669757,0.9411935110081112,0.4000579374275782,-0.0055040556199305035,-0.3664542294322132,0.947856315179606,0.42265353418308227,-0.004055619930475096,-0.35805330243337197,0.937789687137891,0.3773899188876013,-0.004417728852839087,-0.3638470451911936,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.37,3452,150.2920046349942,7897.83516801854,0.9261297798377752,0.3056199304750869,-0.002027809965237548,-0.37601390498261883,0.9348203939745076,0.36210892236384706,-0.007242178447276926,-0.3739860950173812,0.9406141367323291,0.3887601390498262,-0.006083429895712644,-0.3777520278099652,0.9469872537659328,0.40903823870220163,-0.004924681344148252,-0.3716685979142526,0.9371378910776361,0.3663818076477405,-0.005069524913093981,-0.37485515643105444,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.38,3452,156.08980301274624,8414.047219003476,0.9258400926998841,0.2963499420625724,-0.002317497103128674,-0.3852838933951333,0.9348203939745076,0.3505214368482039,-0.007242178447276926,-0.3855735805330244,0.9403244495944381,0.37891077636152953,-0.006373117033603659,-0.38760139049826187,0.9461181923522596,0.3986095017381228,-0.005793742757821518,-0.3820973348783314,0.9367757821552724,0.3560979142526072,-0.00543163383545775,-0.38513904982618774,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.39,3452,162.2305909617613,8951.42728852839,0.9258400926998841,0.283603707995365,-0.002317497103128674,-0.39803012746234073,0.9342410196987254,0.3398030127462341,-0.007821552723059066,-0.3962920046349942,0.9406141367323291,0.3690614136732329,-0.006083429895712644,-0.3974507531865585,0.9455388180764774,0.3890498261877173,-0.006373117033603659,-0.39165701042873696,0.936558516801854,0.34537949015063735,-0.005648899188876122,-0.39585747392815757,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.40,3452,168.87833140208573,9510.583429895712,0.9246813441483198,0.2731749710312862,-0.0034762456546929554,-0.40845886442641954,0.9336616454229433,0.3276361529548088,-0.008400926998841207,-0.4084588644264195,0.9403244495944381,0.35660486674391656,-0.006373117033603659,-0.40990730011587484,0.9455388180764774,0.37630359212050984,-0.006373117033603659,-0.4044032444959444,0.9360515643105447,0.3334298957126303,-0.006155851680185398,-0.4078070683661646,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.41,3452,176.14860950173812,10091.709443800695,0.9249710312862109,0.26622247972190033,-0.0031865585168018296,-0.4154113557358054,0.9336616454229433,0.31488991888760137,-0.008400926998841207,-0.4212050984936269,0.9400347624565469,0.34501738122827347,-0.006662804171494785,-0.42149478563151793,0.9449594438006953,0.36587485515643103,-0.0069524913093858,-0.4148319814600232,0.9359067207415991,0.32300115874855156,-0.006300695249131016,-0.41823580533024335,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.42,3452,183.984067207416,10695.917728852839,0.9238122827346466,0.2526071842410197,-0.004345307068366222,-0.42902665121668604,0.9333719582850522,0.3041714947856315,-0.008690614136732333,-0.4319235225955968,0.9403244495944381,0.3351680185399768,-0.006373117033603659,-0.4313441483198146,0.944380069524913,0.3548667439165701,-0.007531865585168052,-0.42584009269988415,0.9354721900347625,0.3117033603707995,-0.00673522595596765,-0.4295336037079954,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.43,3452,192.48522595596756,11322.810254924681,0.9229432213209734,0.24536500579374276,-0.005214368482039378,-0.43626882966396296,0.93279258400927,0.2940324449594438,-0.009269988412514474,-0.4420625724217845,0.9394553881807648,0.32329084588644263,-0.007242178447276926,-0.44322132097334876,0.9438006952491309,0.3421205098493627,-0.008111239860950192,-0.43858632676709153,0.9347479721900347,0.301202201622248,-0.007459443800695409,-0.44003476245654694,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.44,3452,201.60892236384706,11974.023754345308,0.9235225955967555,0.23493626882966395,-0.004634994206257237,-0.4466975666280418,0.9325028968713789,0.2809965237543453,-0.0095596755504056,-0.455098493626883,0.9391657010428737,0.30909617612977985,-0.007531865585168052,-0.45741599073001155,0.9432213209733488,0.3308227114716107,-0.008690614136732333,-0.44988412514484355,0.9346031286210892,0.28896292004634994,-0.007604287369640916,-0.452274044032445,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.45,3452,211.44872537659327,12650.629490150637,0.921784472769409,0.22334878331402086,-0.00637311703360377,-0.45828505214368487,0.9319235225955967,0.27143684820393976,-0.01013904982618774,-0.4646581691772885,0.9385863267670915,0.3004055619930475,-0.008111239860950192,-0.4661066048667439,0.9429316338354577,0.31720741599073,-0.008980301274623348,-0.46349942062572425,0.9338064889918887,0.27809965237543455,-0.00840092699884143,-0.46313731170336037,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.46,3452,222.0225955967555,13352.900347624565,0.9206257242178447,0.21060254924681343,-0.007531865585168052,-0.4710312862108923,0.9310544611819235,0.26013904982618774,-0.011008111239861007,-0.47595596755504055,0.9380069524913094,0.287369640787949,-0.008690614136732333,-0.4791425260718424,0.9420625724217845,0.30590961761297797,-0.009849362688296615,-0.47479721900347627,0.9329374275782155,0.266005214368482,-0.009269988412514585,-0.4752317497103129,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.47,3452,233.3053302433372,14081.701622247972,0.9212050984936269,0.20046349942062572,-0.006952491309385911,-0.48117033603708004,0.9307647740440325,0.24942062572421783,-0.011297798377752022,-0.48667439165701043,0.9377172653534183,0.27896871378910776,-0.008980301274623459,-0.48754345307068364,0.9420625724217845,0.29692931633835457,-0.009849362688296615,-0.48377752027809967,0.9329374275782156,0.25644553881807647,-0.009269988412514474,-0.48479142526071844,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.48,3452,245.30677867902665,14837.573870220162,0.9203360370799536,0.19235225955967555,-0.007821552723059177,-0.4892815758980302,0.9296060254924682,0.23667439165701043,-0.012456546929316303,-0.49942062572421786,0.9371378910776361,0.26593279258400926,-0.0095596755504056,-0.5005793742757821,0.9417728852838934,0.2862108922363847,-0.01013904982618774,-0.49449594438006955,0.9322132097334879,0.24529258400926995,-0.009994206257242233,-0.49594438006952496,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.49,3452,257.89165701042873,15621.76100811124,0.9194669756662804,0.1853997682502897,-0.008690614136732333,-0.49623406720741603,0.9287369640787949,0.22740440324449596,-0.01332560834298957,-0.5086906141367323,0.9356894553881807,0.2552143684820394,-0.011008111239861007,-0.511297798377752,0.9417728852838934,0.27636152954808807,-0.01013904982618774,-0.5043453070683661,0.9314165701042874,0.2360950173812283,-0.010790845886442746,-0.5051419466975666,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.50,3452,271.04461181923523,16435.57155272306,0.9188876013904983,0.17584009269988413,-0.009269988412514474,-0.5057937427578216,0.9272885283893395,0.21726535341830822,-0.014774044032444977,-0.5188296639629201,0.9348203939745076,0.24362688296639629,-0.011877172653534163,-0.5228852838933951,0.9409038238702202,0.264774044032445,-0.011008111239860896,-0.5159327925840093,0.9304750869061413,0.22537659327925838,-0.011732329084588766,-0.5158603707995365,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.51,3452,284.75289687137894,17278.940614136733,0.9183082271147162,0.16628041714947855,-0.009849362688296615,-0.5153534183082271,0.9267091541135574,0.2085747392815759,-0.015353418308227118,-0.5275202780996524,0.9336616454229433,0.23522595596755505,-0.013035921205098444,-0.5312862108922364,0.9406141367323291,0.25202780996523755,-0.011297798377752022,-0.5286790266512167,0.9298232908458864,0.21552723059096177,-0.01238412514484366,-0.5257097334878331,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.52,3452,298.8186558516802,18152.117323290844,0.9171494785631518,0.15758980301274622,-0.011008111239861007,-0.5240440324449596,0.9261297798377752,0.19901506373117034,-0.01593279258400926,-0.5370799536500579,0.933082271147161,0.22450753186558517,-0.013615295480880696,-0.5420046349942063,0.9385863267670915,0.24073001158748553,-0.01332560834298957,-0.5399768250289687,0.9287369640787949,0.2054606025492468,-0.013470451911935188,-0.5357763615295481,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.53,3452,313.303302433372,19055.89426419467,0.9162804171494786,0.15005793742757823,-0.011877172653534163,-0.5315758980301275,0.9249710312862109,0.18684820393974508,-0.01709154113557354,-0.5492468134414832,0.9325028968713789,0.21581691772885284,-0.014194669756662837,-0.5506952491309386,0.9371378910776361,0.2320393974507532,-0.014774044032444977,-0.548667439165701,0.9277230590961761,0.19619061413673233,-0.014484356894553962,-0.5450463499420626,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.54,3452,328.44264194669756,19990.331691772884,0.9151216685979142,0.14223638470451913,-0.013035921205098555,-0.5393974507531866,0.9238122827346466,0.17960602549246812,-0.018250289687137933,-0.5564889918887601,0.9316338354577057,0.20480880648899188,-0.015063731170335992,-0.5617033603707995,0.936558516801854,0.22074159907300117,-0.015353418308227118,-0.5599652375434531,0.9267815758980301,0.18684820393974508,-0.015425840092699983,-0.5543887601390498,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.55,3452,344.223348783314,20952.29142526072,0.9151216685979142,0.13499420625724218,-0.013035921205098555,-0.5466396292004636,0.9232329084588644,0.16917728852838934,-0.018829663962920073,-0.566917728852839,0.9307647740440325,0.190324449594438,-0.01593279258400926,-0.5761877172653533,0.9359791425260718,0.2085747392815759,-0.01593279258400926,-0.5721320973348784,0.9262746234067207,0.17576767091541137,-0.01593279258400937,-0.5654692931633836,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.56,3452,360.6993047508691,21943.171205098493,0.9151216685979142,0.12920046349942063,-0.013035921205098555,-0.5524333719582851,0.9226535341830823,0.160486674391657,-0.019409038238702214,-0.5756083429895713,0.9301853997682503,0.18279258400926998,-0.0165121668597914,-0.5837195828505214,0.9351100811123986,0.19959443800695248,-0.016801853997682525,-0.5811123986095017,0.9257676709154113,0.16801853997682503,-0.016439745075318757,-0.5732184241019699,False,False,True,True
Qwen/Qwen3-Embedding-4B,baseline - beta*q_trap,all,0.57,3452,378.1819235225956,22958.67555040556,0.9142526071842411,0.12079953650057937,-0.01390498261877171,-0.5608342989571263,0.9223638470451911,0.15092699884125144,-0.01969872537659334,-0.5851680185399768,0.9298957126303592,0.1761297798377752,-0.016801853997682525,-0.5903823870220162,0.9345307068366164,0.19090382387022017,-0.017381228273464666,-0.589803012746234,0.925260718424102,0.15969003476245655,-0.016946697566628144,-0.5815469293163383,False,False,True,True
