retriever,method,samples,right_rank,mean_answer_rank,mean_trap_rank,recall@3,violation_rate@3,recall_minus_violation@3,recall@5,violation_rate@5,recall_minus_violation@5,recall@7,violation_rate@7,recall_minus_violation@7,recall@9,violation_rate@9,recall_minus_violation@9,avg_recall_minus_violation,alpha,gamma,beta,candidate_top_n
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1_b1,1000,0.916,27.428,49.42,0.429,0.03,0.399,0.564,0.054,0.5099999999999999,0.738,0.085,0.653,0.937,0.172,0.7650000000000001,0.58175,1.0,1.0,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1.5_b0.1,1000,0.897,24.4,47.203,0.92,0.227,0.6930000000000001,0.936,0.314,0.6220000000000001,0.944,0.391,0.5529999999999999,0.949,0.564,0.385,0.56325,1.5,1.5,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1.5_b0.2,1000,0.898,24.424,47.438,0.918,0.209,0.7090000000000001,0.934,0.283,0.651,0.944,0.356,0.588,0.948,0.539,0.4089999999999999,0.5892499999999999,1.5,1.5,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1.5_b0.3,1000,0.9,24.45,47.674,0.915,0.183,0.732,0.934,0.256,0.678,0.943,0.323,0.6199999999999999,0.947,0.49,0.45699999999999996,0.62175,1.5,1.5,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1.5_b0.5,1000,0.903,24.504,48.127,0.909,0.144,0.765,0.928,0.203,0.7250000000000001,0.941,0.256,0.6849999999999999,0.946,0.419,0.5269999999999999,0.6755,1.5,1.5,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1.5_b0.75,1000,0.909,24.706,48.553,0.877,0.113,0.764,0.918,0.149,0.769,0.933,0.203,0.73,0.944,0.328,0.6159999999999999,0.7197499999999999,1.5,1.5,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1.5_b1,1000,0.913,25.256,48.887,0.78,0.09,0.6900000000000001,0.86,0.114,0.746,0.915,0.155,0.76,0.943,0.257,0.6859999999999999,0.7204999999999999,1.5,1.5,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g2_b0.1,1000,0.897,24.396,47.135,0.921,0.236,0.685,0.936,0.327,0.609,0.944,0.403,0.5409999999999999,0.95,0.567,0.383,0.5545,2.0,2.0,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g2_b0.2,1000,0.897,24.411,47.309,0.919,0.217,0.7020000000000001,0.935,0.3,0.635,0.944,0.38,0.564,0.948,0.553,0.3949999999999999,0.5740000000000001,2.0,2.0,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g2_b0.3,1000,0.899,24.43,47.504,0.918,0.202,0.716,0.935,0.274,0.661,0.943,0.347,0.596,0.947,0.529,0.4179999999999999,0.59775,2.0,2.0,0.3,10
