embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.49,3452,952.0417149478563,46913.56199304751,0.8780417149478563,0.05735805330243337,-0.04577056778679023,-0.608053302433372,0.8968713789107764,0.06720741599073002,-0.03910776361529544,-0.660486674391657,0.906720741599073,0.07097334878331402,-0.03823870220162229,-0.6888760139049825,0.9125144843568945,0.07531865585168018,-0.035921205098493614,-0.6995944380069525,0.89853707995365,0.0677143684820394,-0.03975955967555056,-0.6642526071842411,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.50,3452,971.515932792584,48030.99130938586,0.8760139049826188,0.05648899188876014,-0.047798377752027776,-0.6089223638470452,0.8960023174971031,0.06575898030127462,-0.03997682502896871,-0.6619351100811124,0.9044032444959443,0.06894553881807648,-0.04055619930475096,-0.6909038238702201,0.910486674391657,0.07242178447276941,-0.03794901506373116,-0.7024913093858633,0.8967265353418308,0.06590382387022016,-0.041570104287369736,-0.6660631517960602,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.51,3452,991.3076477404403,49142.477404403246,0.8742757821552724,0.05417149478563152,-0.0495365005793742,-0.6112398609501738,0.8951332560834299,0.06315179606025492,-0.04084588644264198,-0.6645422943221321,0.9038238702201622,0.06662804171494785,-0.0411355735805331,-0.6932213209733488,0.9090382387022016,0.07039397450753186,-0.03939745075318657,-0.7045191193511009,0.8955677867902665,0.06358632676709154,-0.04272885283893402,-0.6683806488991889,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.52,3452,1011.436268829664,50246.48638470452,0.8728273464658169,0.053592120509849364,-0.050984936268829606,-0.6118192352259559,0.8928157589803013,0.06228273464658169,-0.04316338354577054,-0.6654113557358052,0.9020857473928158,0.06402085747392816,-0.042873696407879525,-0.6958285052143685,0.9081691772885284,0.0686558516801854,-0.040266512166859725,-0.7062572421784473,0.8939745075318656,0.062137891077636155,-0.04432213209733493,-0.6698290845886443,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.53,3452,1031.9614716106605,51340.82879490151,0.8687717265353418,0.051564310544611816,-0.0550405561993047,-0.6138470451911935,0.8913673232908459,0.060544611819235226,-0.04461181923522595,-0.6671494785631518,0.9006373117033604,0.063441483198146,-0.04432213209733493,-0.6964078794901506,0.9061413673232909,0.06633835457705678,-0.04229432213209727,-0.708574739281576,0.8917294322132097,0.06047219003476245,-0.04656720741599085,-0.671494785631518,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.54,3452,1052.7908458864426,52424.99623406721,0.8667439165701043,0.05098493626882966,-0.05706836616454225,-0.6144264194669757,0.8890498261877172,0.05909617612977984,-0.04692931633835462,-0.6685979142526072,0.8983198146002318,0.06228273464658169,-0.046639629200463495,-0.6975666280417149,0.9046929316338355,0.06517960602549247,-0.04374275782155268,-0.7097334878331403,0.8897016222479723,0.05938586326767092,-0.04859501738122818,-0.6725811123986095,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.55,3452,1074.0286790266512,53497.218134414834,0.8661645422943222,0.05011587485515643,-0.05764774044032439,-0.6152954808806489,0.8867323290845887,0.058516801853997685,-0.049246813441483184,-0.6691772885283893,0.8968713789107764,0.060544611819235226,-0.0480880648899189,-0.6993047508690614,0.90324449594438,0.06402085747392816,-0.04519119351100809,-0.7108922363847046,0.8882531865585168,0.058299536500579376,-0.0500434530706837,-0.673667439165701,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.56,3452,1095.6416570104288,54556.08371958285,0.8629779837775203,0.04866743916570104,-0.06083429895712622,-0.6167439165701043,0.8849942062572422,0.057647740440324446,-0.050984936268829606,-0.6700463499420626,0.895712630359212,0.05996523754345307,-0.049246813441483295,-0.6998841251448435,0.9023754345307068,0.06286210892236385,-0.046060254924681354,-0.7120509849362688,0.8865150637311703,0.0572856315179606,-0.05178157589803023,-0.6746813441483198,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.57,3452,1117.5112977983777,55602.621668597916,0.8615295480880649,0.04866743916570104,-0.06228273464658163,-0.6167439165701043,0.8832560834298957,0.05648899188876014,-0.05272305909617614,-0.6712050984936269,0.8942641946697567,0.05909617612977984,-0.05069524913093859,-0.7007531865585168,0.9020857473928158,0.06141367323290846,-0.04634994206257237,-0.7134994206257242,0.8852838933951332,0.05641657010428737,-0.053012746234067265,-0.6755504055619931,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.58,3452,1139.9026651216686,56633.87137891078,0.8595017381228274,0.047508690614136734,-0.06431054461181918,-0.6179026651216686,0.8815179606025493,0.05619930475086906,-0.05446118192352256,-0.6714947856315179,0.8928157589803013,0.05880648899188876,-0.052143684820394,-0.7010428736964078,0.8994785631517961,0.06112398609501738,-0.04895712630359206,-0.7137891077636154,0.8833285052143686,0.05590961761297798,-0.05496813441483195,-0.6760573580533025,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.59,3452,1162.4449594438006,57649.70162224797,0.8554461181923523,0.046349942062572425,-0.06836616454229427,-0.6190614136732329,0.8792004634994206,0.055619930475086905,-0.056778679026651235,-0.6720741599073,0.8893395133256083,0.057647740440324446,-0.055619930475086954,-0.7022016222479721,0.8974507531865585,0.06025492468134415,-0.050984936268829606,-0.7146581691772885,0.8803592120509849,0.054968134414831976,-0.05793742757821563,-0.6769988412514485,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.60,3452,1185.4478563151797,58648.13267670915,0.8522595596755504,0.045480880648899186,-0.0715527230590961,-0.6199304750869061,0.8774623406720742,0.053592120509849364,-0.05851680185399766,-0.6741019698725376,0.8876013904982619,0.05735805330243337,-0.057358053302433376,-0.7024913093858632,0.8942641946697567,0.05938586326767092,-0.054171494785631435,-0.7155272305909618,0.8778968713789108,0.05395422943221321,-0.0603997682502897,-0.6780127462340673,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.61,3452,1208.5773464658168,59628.159617612975,0.8499420625724218,0.0440324449594438,-0.07387022016222478,-0.6213789107763615,0.8742757821552724,0.05301274623406721,-0.06170336037079949,-0.6746813441483197,0.8864426419466975,0.055619930475086905,-0.05851680185399777,-0.7042294322132097,0.8925260718424102,0.058516801853997685,-0.05590961761297797,-0.7163962920046351,0.8757966396292005,0.0527954808806489,-0.0625,-0.6791714947856315,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.62,3452,1231.8299536500579,60590.192931633836,0.8473348783314021,0.043453070683661645,-0.07647740440324446,-0.6219582850521437,0.8710892236384704,0.0518539976825029,-0.06488991888760143,-0.6758400926998841,0.8849942062572422,0.054461181923522596,-0.059965237543453065,-0.705388180764774,0.8904982618771726,0.05706836616454229,-0.05793742757821552,-0.7178447276940905,0.8734791425260717,0.05170915411355735,-0.06481749710312878,-0.6802578215527231,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.63,3452,1255.4446697566627,61532.254634994206,0.8447276940903824,0.04287369640787949,-0.07908458864426415,-0.6225376593279258,0.8687717265353418,0.050695249130938584,-0.06720741599072999,-0.6769988412514484,0.8823870220162224,0.05330243337195829,-0.06257242178447286,-0.7065469293163383,0.8884704519119351,0.05706836616454229,-0.059965237543453065,-0.7178447276940905,0.8710892236384704,0.05098493626882966,-0.0672074159907301,-0.6809820393974508,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.64,3452,1279.1060254924682,62455.480590961764,0.8392236384704519,0.04200463499420626,-0.08458864426419466,-0.6234067207415991,0.86558516801854,0.04895712630359212,-0.07039397450753182,-0.6787369640787948,0.8792004634994206,0.05214368482039398,-0.0657589803012747,-0.7077056778679026,0.8852838933951332,0.05504055619930475,-0.0631517960602549,-0.719872537659328,0.8673232908458864,0.049536500579374275,-0.07097334878331407,-0.6824304750869061,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.65,3452,1302.9976825028969,63356.73783314021,0.8360370799536501,0.039397450753186555,-0.08777520278099649,-0.6260139049826188,0.8626882966396292,0.047508690614136734,-0.07329084588644263,-0.6801853997682502,0.8757242178447276,0.05098493626882966,-0.06923522595596765,-0.708864426419467,0.8832560834298957,0.053592120509849364,-0.06517960602549244,-0.7213209733487833,0.8644264194669756,0.04787079953650057,-0.07387022016222489,-0.6840961761297799,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.66,3452,1326.8650057937427,64234.4067207416,0.831981460023175,0.03852838933951332,-0.09183082271147158,-0.626882966396292,0.8589223638470452,0.04577056778679027,-0.0770567786790266,-0.6819235225955967,0.873117033603708,0.0492468134414832,-0.07184241019698734,-0.7106025492468134,0.8815179606025493,0.052433371958285055,-0.06691772885283886,-0.7224797219003477,0.8613847045191193,0.04649478563151796,-0.07691193511008121,-0.6854721900347625,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.67,3452,1351.1138470451913,65089.35544611819,0.8302433371958285,0.037369640787949014,-0.093568945538818,-0.6280417149478563,0.8551564310544612,0.0440324449594438,-0.08082271147161069,-0.6836616454229432,0.8710892236384704,0.04779837775202781,-0.07387022016222489,-0.7120509849362688,0.8783314020857474,0.05127462340672074,-0.0701042873696407,-0.723638470451912,0.858705098493627,0.04511877172653534,-0.07959154113557354,-0.6868482039397451,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.68,3452,1375.430764774044,65919.22595596756,0.828505214368482,0.03707995365005794,-0.09530706836616454,-0.6283314020857474,0.8531286210892236,0.04171494785631518,-0.08285052143684823,-0.6859791425260718,0.865874855156431,0.045480880648899186,-0.07908458864426426,-0.7143684820393974,0.8754345307068366,0.0492468134414832,-0.07300115874855151,-0.7256662804171495,0.8557358053302433,0.04338064889918887,-0.08256083429895722,-0.6885863267670915,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.69,3452,1400.2358053302432,66725.02549246814,0.8244495944380069,0.036210892236384705,-0.09936268829663963,-0.6292004634994206,0.8493626882966396,0.040266512166859794,-0.0866164542294322,-0.6874275782155271,0.8629779837775203,0.044322132097334876,-0.08198146002317497,-0.7155272305909617,0.8736964078794901,0.04692931633835458,-0.07473928157589804,-0.7279837775202781,0.8526216685979142,0.04193221320973349,-0.0856749710312863,-0.6900347624565469,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.70,3452,1425.5790845886443,67504.70480880649,0.8212630359212051,0.03592120509849363,-0.10254924681344146,-0.6294901506373117,0.847045191193511,0.03910776361529548,-0.08893395133256088,-0.6885863267670915,0.8595017381228274,0.04287369640787949,-0.08545770567786792,-0.7169756662804171,0.8699304750869061,0.04606025492468135,-0.07850521436848201,-0.7288528389339514,0.8494351100811124,0.04099073001158749,-0.08886152954808813,-0.690976245654693,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.71,3452,1451.2575318655852,68258.40266512167,0.8166280417149478,0.03476245654692932,-0.1071842410196987,-0.630648899188876,0.842989571263036,0.0388180764774044,-0.09298957126303586,-0.6888760139049825,0.8566048667439166,0.04171494785631518,-0.08835457705677874,-0.7181344148319815,0.8661645422943222,0.044611819235225954,-0.08227114716106598,-0.7303012746234068,0.8455967555040557,0.03997682502896871,-0.09269988412514485,-0.6919901506373117,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.72,3452,1477.4713209733488,68985.95886442641,0.8128621089223639,0.03476245654692932,-0.11095017381228267,-0.630648899188876,0.8400926998841252,0.03794901506373117,-0.09588644264194668,-0.6897450753186558,0.8525492468134415,0.04084588644264195,-0.09241019698725383,-0.7190034762456546,0.8632676709154113,0.04316338354577057,-0.0851680185399768,-0.7317497103128622,0.8421929316338355,0.03918018539976825,-0.09610370799536505,-0.6927867902665121,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.73,3452,1504.7201622247971,69688.28070683662,0.8088064889918888,0.034183082271147164,-0.11500579374275777,-0.6312282734646582,0.8374855156431055,0.037369640787949014,-0.09849362688296637,-0.690324449594438,0.8499420625724218,0.040266512166859794,-0.09501738122827352,-0.7195828505214368,0.8600811123986095,0.042294322132097335,-0.08835457705677863,-0.7326187717265353,0.8390787949015064,0.03852838933951333,-0.09921784472769413,-0.6934385863267671,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.74,3452,1532.7865005793742,70363.12659327926,0.8050405561993047,0.03360370799536501,-0.11877172653534185,-0.6318076477404403,0.8328505214368482,0.03650057937427578,-0.1031286210892236,-0.6911935110081112,0.8455967555040557,0.03910776361529548,-0.09936268829663963,-0.7207415990730012,0.8563151796060255,0.04171494785631518,-0.0921205098493626,-0.7331981460023176,0.8349507531865585,0.037731749710312866,-0.10334588644264198,-0.6942352259559675,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.75,3452,1561.8499420625724,71012.9188876014,0.798667439165701,0.033314020857473925,-0.1251448435689455,-0.6320973348783314,0.8296639629200464,0.03592120509849363,-0.10631517960602543,-0.6917728852838934,0.8418308227114716,0.0388180764774044,-0.10312862108922372,-0.7210312862108922,0.850811123986095,0.04055619930475087,-0.0976245654692931,-0.7343568945538819,0.8302433371958285,0.037152375434530704,-0.10805330243337197,-0.6948146002317497,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.76,3452,1592.0208574739281,71637.6613557358,0.7940324449594438,0.03302433371958285,-0.12977983777520274,-0.6323870220162225,0.8238702201622248,0.03476245654692932,-0.11210892236384706,-0.6929316338354576,0.8383545770567786,0.03765932792584009,-0.10660486674391667,-0.7221900347624566,0.8484936268829664,0.040266512166859794,-0.09994206257242177,-0.7346465816917729,0.8261877172653533,0.036428157589803015,-0.11210892236384717,-0.6955388180764774,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.77,3452,1623.555909617613,72238.98377752028,0.7899768250289687,0.03273464658169177,-0.13383545770567784,-0.6326767091541136,0.8186558516801854,0.03447276940903824,-0.11732329084588644,-0.6932213209733488,0.8348783314020858,0.03679026651216686,-0.11008111239860952,-0.7230590961761297,0.8441483198146003,0.03997682502896872,-0.10428736964078789,-0.734936268829664,0.82191483198146,0.035993626882966395,-0.11638180764774053,-0.6959733487833141,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.78,3452,1655.9524913093858,72816.26506373117,0.7847624565469293,0.032155272305909616,-0.13904982618771722,-0.6332560834298957,0.8143105446118193,0.03447276940903824,-0.12166859791425255,-0.6932213209733488,0.8296639629200464,0.03679026651216686,-0.11529548088064889,-0.7230590961761297,0.8389339513325609,0.0388180764774044,-0.10950173812282726,-0.7360950173812283,0.8169177288528391,0.035559096176129776,-0.12137891077636143,-0.6964078794901507,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.79,3452,1689.210602549247,73372.18684820394,0.779837775202781,0.031286210892236384,-0.14397450753186558,-0.634125144843569,0.8096755504055619,0.034183082271147164,-0.1263035921205099,-0.6935110081112398,0.8238702201622248,0.03563151796060255,-0.12108922363847052,-0.724217844727694,0.8357473928157589,0.03765932792584009,-0.1126882966396292,-0.7372537659327927,0.8122827346465817,0.034690034762456544,-0.12601390498261877,-0.6972769409038239,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.80,3452,1723.1306488991888,73906.77056778679,0.7754924681344149,0.03070683661645423,-0.1483198146002317,-0.6347045191193511,0.8033024333719583,0.033893395133256086,-0.13267670915411356,-0.6938006952491309,0.820683661645423,0.035052143684820396,-0.12427578215527235,-0.7247972190034763,0.8311123986095017,0.03679026651216686,-0.11732329084588644,-0.7381228273464658,0.8076477404403244,0.03411066048667439,-0.13064889918887612,-0.697856315179606,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.81,3452,1757.7482618771726,74420.17526071842,0.7705677867902665,0.029837775202780997,-0.15324449594438005,-0.6355735805330244,0.7989571263035922,0.033314020857473925,-0.13702201622247967,-0.694380069524913,0.813731170336037,0.03476245654692932,-0.13122827346465826,-0.7250869061413673,0.8253186558516802,0.03650057937427578,-0.12311703360370796,-0.738412514484357,0.802143684820394,0.03360370799536501,-0.13615295480880651,-0.6983632676709154,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.82,3452,1792.8096755504055,74915.41019698726,0.7668018539976825,0.029837775202780997,-0.15701042873696403,-0.6355735805330244,0.7928736964078795,0.03273464658169177,-0.14310544611819231,-0.6949594438006952,0.8105446118192352,0.033893395133256086,-0.1344148319814601,-0.7259559675550405,0.8186558516801854,0.036210892236384705,-0.12977983777520274,-0.738702201622248,0.7972190034762456,0.03316917728852839,-0.14107763615295488,-0.698797798377752,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.83,3452,1828.4542294322132,75392.63789107764,0.761297798377752,0.028389339513325607,-0.16251448435689453,-0.6370220162224798,0.7882387022016223,0.03273464658169177,-0.14774044032444955,-0.6949594438006952,0.8053302433371958,0.03360370799536501,-0.13962920046349947,-0.7262456546929316,0.8140208574739282,0.03592120509849363,-0.13441483198145998,-0.7389918887601391,0.7922219003476245,0.032662224797219,-0.146074739281576,-0.6993047508690614,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.84,3452,1864.3783314020857,75852.41859791425,0.7560834298957126,0.027520278099652375,-0.1677288528389339,-0.6378910776361529,0.7841830822711472,0.032155272305909616,-0.15179606025492465,-0.6955388180764773,0.7989571263035922,0.033314020857473925,-0.14600231749710313,-0.7265353418308227,0.8088064889918888,0.03534183082271147,-0.13962920046349936,-0.7395712630359212,0.7870075318655853,0.03208285052143685,-0.15128910776361526,-0.6998841251448435,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.85,3452,1901.2833140208575,76295.60515643105,0.7502896871378911,0.02694090382387022,-0.17352259559675542,-0.6384704519119351,0.7789687137891078,0.03186558516801854,-0.15701042873696403,-0.6958285052143685,0.7951911935110081,0.033314020857473925,-0.1497682502896872,-0.7265353418308227,0.8050405561993047,0.03476245654692932,-0.14339513325608344,-0.7401506373117034,0.7823725376593279,0.031720741599072996,-0.1559241019698726,-0.7002462340672074,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.86,3452,1938.715237543453,76723.1161645423,0.7444959443800695,0.026651216685979143,-0.17931633835457705,-0.6387601390498262,0.7743337195828505,0.030127462340672075,-0.16164542294322137,-0.6975666280417149,0.7896871378910776,0.03244495944380069,-0.1552723059096177,-0.727404403244496,0.7998261877172653,0.034183082271147164,-0.14860950173812282,-0.7407300115874855,0.7770857473928157,0.03085168018539977,-0.16121089223638485,-0.7011152954808807,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.87,3452,1977.0799536500579,77135.5932792584,0.7378331402085747,0.026361529548088066,-0.18597914252607184,-0.6390498261877173,0.7717265353418308,0.02954808806488992,-0.16425260718424106,-0.698146002317497,0.7847624565469293,0.031286210892236384,-0.16019698725376597,-0.7285631517960602,0.7943221320973349,0.03273464658169177,-0.1541135573580532,-0.7421784472769409,0.7721610660486675,0.029982618771726536,-0.166135573580533,-0.7019843568945539,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.88,3452,2016.3224217844727,77533.13064889918,0.7329084588644265,0.02607184241019699,-0.1909038238702201,-0.6393395133256083,0.7641946697566628,0.029258400926998843,-0.171784472769409,-0.6984356894553881,0.7809965237543454,0.030417149478563152,-0.16396292004634994,-0.7294322132097335,0.790845886442642,0.03244495944380069,-0.15758980301274617,-0.7424681344148321,0.7672363847045192,0.02954808806488992,-0.17106025492468135,-0.7024188876013905,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.89,3452,2056.880069524913,77917.20741599074,0.7279837775202781,0.025202780996523753,-0.19582850521436845,-0.6402085747392816,0.7581112398609502,0.028679026651216685,-0.17786790266512165,-0.6990150637311703,0.7775202780996524,0.030417149478563152,-0.1674391657010429,-0.7294322132097335,0.787369640787949,0.03186558516801854,-0.16106604866743912,-0.7430475086906142,0.7627462340672073,0.029041135573580533,-0.1755504055619932,-0.7029258400926999,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.90,3452,2098.768539976825,78288.9472769409,0.7242178447276941,0.025202780996523753,-0.19959443800695242,-0.6402085747392816,0.753765932792584,0.028679026651216685,-0.18221320973348787,-0.6990150637311703,0.7728852838933952,0.030127462340672075,-0.17207415990730013,-0.7297219003476245,0.7830243337195828,0.030996523754345306,-0.16541135573580534,-0.7439165701042874,0.758473348783314,0.028751448435689456,-0.17982329084588655,-0.703215527230591,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.91,3452,2142.157010428737,78648.98146002318,0.7172653534183082,0.0246234067207416,-0.20654692931633833,-0.6407879490150638,0.7491309385863267,0.028389339513325607,-0.1868482039397451,-0.6993047508690614,0.7688296639629201,0.029258400926998843,-0.17612977983777522,-0.7305909617612978,0.7792584009269988,0.030996523754345306,-0.1691772885283893,-0.7439165701042874,0.7536210892236385,0.02831691772885284,-0.18467555040556205,-0.7036500579374276,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.92,3452,2187.5970451911935,78997.87775202781,0.7129200463499421,0.0246234067207416,-0.21089223638470445,-0.6407879490150638,0.7433371958285052,0.027809965237543453,-0.19264194669756662,-0.6998841251448435,0.7633256083429896,0.028679026651216685,-0.18163383545770573,-0.7311703360370799,0.7752027809965237,0.030417149478563152,-0.1732329084588644,-0.7444959443800696,0.7486964078794902,0.027882387022016224,-0.1896002317497103,-0.7040845886442643,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.93,3452,2235.398609501738,79336.29084588644,0.7062572421784473,0.02346465816917729,-0.21755504055619923,-0.641946697566628,0.7389918887601391,0.027230590961761298,-0.19698725376593273,-0.7004634994206257,0.7572421784472769,0.02809965237543453,-0.18771726535341837,-0.7317497103128621,0.7705677867902665,0.029837775202780997,-0.17786790266512165,-0.7450753186558517,0.7432647740440325,0.02715816917728853,-0.19503186558516805,-0.7048088064889919,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.94,3452,2286.0756083429897,79663.23609501738,0.7010428736964078,0.023174971031286212,-0.22276940903823872,-0.6422363847045192,0.7323290845886443,0.026361529548088066,-0.20365005793742752,-0.701332560834299,0.7508690614136733,0.027809965237543453,-0.19409038238702203,-0.7320393974507532,0.7639049826187717,0.028968713789107765,-0.18453070683661643,-0.7459443800695249,0.7370365005793743,0.026578794901506372,-0.2012601390498262,-0.705388180764774,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.95,3452,2339.358342989571,79979.4356894554,0.6949594438006953,0.022885283893395135,-0.22885283893395125,-0.6425260718424102,0.7271147161066048,0.02607184241019699,-0.208864426419467,-0.70162224797219,0.746523754345307,0.027230590961761298,-0.19843568945538825,-0.7326187717265353,0.7586906141367323,0.028679026651216685,-0.1897450753186558,-0.746234067207416,0.7318221320973348,0.026216685979142527,-0.2064745075318657,-0.7057502896871379,False,False,True,True
